tenure,MonthlyCharges,PhoneService_No,PhoneService_Yes,MultipleLines_No phone service,Churn
-0.15217391304347827,0.23827046918123282,0.0,0.0,0.0,Yes
-0.6086956521739131,0.09107635694572223,0.0,0.0,0.0,Yes
-0.5217391304347826,-0.8472861085556578,0.0,0.0,0.0,No
-0.4782608695652174,-0.009199632014719412,0.0,0.0,0.0,No
0.0,0.5556577736890526,0.0,0.0,0.0,No
0.32608695652173914,-0.8215271389144434,0.0,0.0,0.0,No
-0.41304347826086957,-0.545538178472861,1.0,-1.0,1.0,No
0.5652173913043478,-0.34406623735050595,0.0,0.0,0.0,No
0.5,0.6393744250229991,0.0,0.0,0.0,No
-0.41304347826086957,0.2870285188592458,0.0,0.0,0.0,No
-0.2391304347826087,0.09659613615455383,0.0,0.0,0.0,No
0.8478260869565217,-0.22263109475620968,0.0,0.0,0.0,No
0.6956521739130435,-0.937442502299908,0.0,0.0,0.0,Yes
0.9347826086956522,-0.09475620975160978,1.0,-1.0,1.0,No
-0.5869565217391305,-0.31094756209751595,0.0,0.0,0.0,No
-0.3695652173913043,-0.4590616375344986,0.0,0.0,0.0,Yes
0.2608695652173913,-0.9310027598896045,0.0,0.0,0.0,No
-0.06521739130434782,-0.4765409383624654,1.0,-1.0,1.0,No
0.15217391304347827,-0.9107635694572217,0.0,0.0,0.0,No
0.9347826086956522,0.8040478380864767,0.0,0.0,0.0,No
0.13043478260869565,0.3587856485740571,0.0,0.0,0.0,No
-0.6086956521739131,-0.28150873965041395,0.0,0.0,0.0,No
-0.2826086956521739,0.7838086476540941,0.0,0.0,0.0,No
0.43478260869565216,0.5740570377184914,0.0,0.0,0.0,No
0.5434782608695652,0.8150873965041401,0.0,0.0,0.0,No
-0.2391304347826087,-0.10211591536338542,0.0,0.0,0.0,No
0.15217391304347827,0.1849126034958604,0.0,0.0,0.0,No
0.6739130434782609,0.6540938362465504,0.0,0.0,0.0,Yes
-0.6086956521739131,-0.014719411223551008,0.0,0.0,0.0,Yes
0.5,-0.8334866605335787,0.0,0.0,0.0,No
-0.45652173913043476,0.4489420423183074,0.0,0.0,0.0,No
0.9347826086956522,0.6467341306347748,0.0,0.0,0.0,No
0.7608695652173914,-0.8399264029438822,0.0,0.0,0.0,No
-0.15217391304347827,-0.01103955841766319,0.0,0.0,0.0,No
0.6739130434782609,-0.18675252989880392,1.0,-1.0,1.0,No
-0.021739130434782608,0.19687212511499547,0.0,0.0,0.0,Yes
0.6956521739130435,-0.8454461821527139,0.0,0.0,0.0,No
-0.10869565217391304,0.6218951241950325,0.0,0.0,0.0,No
-0.021739130434782608,0.4149034038638457,0.0,0.0,0.0,No
0.021739130434782608,0.19227230910763576,0.0,0.0,0.0,No
-0.5869565217391305,-0.9264029438822448,0.0,0.0,0.0,No
-0.6086956521739131,0.08739650413983442,0.0,0.0,0.0,No
-0.5,-0.9328426862925483,0.0,0.0,0.0,No
-0.10869565217391304,-0.016559337626494783,0.0,0.0,0.0,No
-0.5434782608695652,0.566697332106716,0.0,0.0,0.0,Yes
-0.4782608695652174,0.5418583256669735,0.0,0.0,0.0,Yes
0.9347826086956522,0.8408463661453544,0.0,0.0,0.0,No
0.8913043478260869,-0.5574977000919963,1.0,-1.0,1.0,No
0.7608695652173914,0.5841766329346827,0.0,0.0,0.0,No
0.9347826086956522,0.3560257589696414,0.0,0.0,0.0,No
0.32608695652173914,-0.9282428702851886,0.0,0.0,0.0,No
-0.34782608695652173,-0.2649494020239189,0.0,0.0,0.0,Yes
-0.2608695652173913,-0.9144434222631095,0.0,0.0,0.0,No
-0.6086956521739131,-0.28242870285188587,0.0,0.0,0.0,Yes
-0.43478260869565216,-0.005519779208831595,0.0,0.0,0.0,No
-0.10869565217391304,-0.3081876724931002,0.0,0.0,0.0,No
-0.6086956521739131,0.08003679852805905,0.0,0.0,0.0,Yes
-0.10869565217391304,0.18215271389144447,0.0,0.0,0.0,Yes
0.13043478260869565,0.10487580496780136,0.0,0.0,0.0,No
-0.4782608695652174,0.09843606255749787,0.0,0.0,0.0,No
-0.5217391304347826,0.4737810487580497,0.0,0.0,0.0,Yes
-0.30434782608695654,-0.02483900643974231,0.0,0.0,0.0,Yes
-0.391304347826087,-0.9328426862925483,0.0,0.0,0.0,No
0.41304347826086957,-0.46090156393744247,1.0,-1.0,1.0,Yes
-0.1956521739130435,0.20423183072677112,0.0,0.0,0.0,No
0.9347826086956522,0.7019319227230912,0.0,0.0,0.0,No
-0.45652173913043476,0.24287028518859252,0.0,0.0,0.0,Yes
0.9347826086956522,0.26034958601655944,0.0,0.0,0.0,No
-0.30434782608695654,0.5482980680772772,0.0,0.0,0.0,No
0.9347826086956522,0.3357865685372585,0.0,0.0,0.0,No
-0.6304347826086957,-0.32750689972401104,1.0,-1.0,1.0,No
-0.6086956521739131,0.0735970561177553,0.0,0.0,0.0,Yes
0.7391304347826086,0.6338546458141675,0.0,0.0,0.0,No
-0.5869565217391305,-0.20883164673413054,0.0,0.0,0.0,No
-0.5869565217391305,0.07451701931922745,0.0,0.0,0.0,Yes
0.6956521739130435,-0.11591536338546454,0.0,0.0,0.0,No
-0.6086956521739131,-0.9190432382704692,0.0,0.0,0.0,No
-0.15217391304347827,-0.4894204231830726,1.0,-1.0,1.0,Yes
-0.021739130434782608,-0.17387304507819681,0.0,0.0,0.0,No
0.8913043478260869,-0.9300827966881325,0.0,0.0,0.0,No
-0.5217391304347826,-0.7709291628334866,1.0,-1.0,1.0,Yes
-0.3695652173913043,0.5400183992640296,0.0,0.0,0.0,Yes
0.10869565217391304,0.8445262189512421,0.0,0.0,0.0,No
0.9130434782608695,0.19043238270469198,0.0,0.0,0.0,No
0.8913043478260869,-0.09475620975160978,0.0,0.0,0.0,No
0.5,0.25206991720331196,0.0,0.0,0.0,No
0.8695652173913043,0.16743330266789347,0.0,0.0,0.0,No
-0.1956521739130435,0.4369825206991721,0.0,0.0,0.0,Yes
-0.391304347826087,0.14075436982520712,0.0,0.0,0.0,No
-0.5869565217391305,0.4388224471021161,0.0,0.0,0.0,Yes
-0.5,0.18675252989880417,0.0,0.0,0.0,Yes
-0.6086956521739131,-0.9291628334866605,0.0,0.0,0.0,No
-0.1956521739130435,0.4406623735050599,0.0,0.0,0.0,No
0.6956521739130435,0.6642134314627417,0.0,0.0,0.0,No
-0.5217391304347826,0.0735970561177553,0.0,0.0,0.0,Yes
0.5869565217391305,0.6458141674333029,0.0,0.0,0.0,No
0.021739130434782608,0.4535418583256671,0.0,0.0,0.0,No
0.2391304347826087,0.6338546458141675,0.0,0.0,0.0,Yes
-0.021739130434782608,-0.29530818767249306,0.0,0.0,0.0,No
-0.5217391304347826,-0.005519779208831595,0.0,0.0,0.0,No
-0.043478260869565216,0.08923643054277845,0.0,0.0,0.0,Yes
-0.3695652173913043,-0.9254829806807728,0.0,0.0,0.0,No
0.8260869565217391,0.644894204231831,0.0,0.0,0.0,No
0.0,-0.3449862005519778,0.0,0.0,0.0,No
0.5652173913043478,0.2787488500459983,0.0,0.0,0.0,No
-0.13043478260869565,0.09659613615455383,0.0,0.0,0.0,Yes
0.10869565217391304,0.5464581416743332,0.0,0.0,0.0,Yes
0.5,0.3845446182152715,0.0,0.0,0.0,No
0.9347826086956522,0.8353265869365227,0.0,0.0,0.0,No
0.6304347826086957,0.4480220791168355,0.0,0.0,0.0,No
0.13043478260869565,-0.9337626494940202,0.0,0.0,0.0,No
0.5869565217391305,0.5436982520699175,0.0,0.0,0.0,No
-0.10869565217391304,-0.906163753449862,0.0,0.0,0.0,No
0.8913043478260869,-0.9254829806807728,0.0,0.0,0.0,No
-0.5869565217391305,0.17663293468261287,0.0,0.0,0.0,No
0.8478260869565217,0.677092916283349,0.0,0.0,0.0,No
-0.6086956521739131,0.2695492180312789,0.0,0.0,0.0,Yes
-0.3695652173913043,0.35326586936522547,0.0,0.0,0.0,No
0.7391304347826086,0.20607175712971487,0.0,0.0,0.0,No
0.08695652173913043,-0.21895124195032184,0.0,0.0,0.0,No
0.8695652173913043,0.46550137994480245,0.0,0.0,0.0,No
0.6739130434782609,0.18859245630174795,0.0,0.0,0.0,No
0.9347826086956522,0.7865685372585097,0.0,0.0,0.0,No
-0.391304347826087,-0.20975160993560243,0.0,0.0,0.0,No
-0.6086956521739131,-0.9346826126954922,0.0,0.0,0.0,No
-0.41304347826086957,0.2888684452621896,0.0,0.0,0.0,Yes
-0.34782608695652173,-0.45630174793008277,1.0,-1.0,1.0,Yes
0.10869565217391304,0.15823367065317404,0.0,0.0,0.0,No
0.21739130434782608,0.2934682612695493,0.0,0.0,0.0,Yes
0.782608695652174,0.6384544618215272,0.0,0.0,0.0,No
0.45652173913043476,0.5804967801287951,0.0,0.0,0.0,No
-0.30434782608695654,-0.9310027598896045,0.0,0.0,0.0,No
0.9347826086956522,0.7350505979760811,0.0,0.0,0.0,No
0.9347826086956522,0.8325666973321068,0.0,0.0,0.0,No
0.5652173913043478,-0.9383624655013799,0.0,0.0,0.0,No
-0.13043478260869565,-0.8233670653173872,0.0,0.0,0.0,No
0.06521739130434782,0.18399264029438825,0.0,0.0,0.0,Yes
0.5869565217391305,-0.029438822447102015,0.0,0.0,0.0,No
-0.6086956521739131,-0.9282428702851886,0.0,0.0,0.0,No
0.1956521739130435,0.004599816007359706,0.0,0.0,0.0,No
-0.391304347826087,-0.0027598896044156666,0.0,0.0,0.0,No
-0.6086956521739131,-0.3873045078196872,0.0,0.0,0.0,No
0.5869565217391305,0.6789328426862927,0.0,0.0,0.0,No
-0.5652173913043478,-0.8601655933762649,0.0,0.0,0.0,No
-0.4782608695652174,-0.011959521619135079,0.0,0.0,0.0,No
0.6521739130434783,0.5363385464581418,0.0,0.0,0.0,No
-0.4782608695652174,-0.11131554737810484,0.0,0.0,0.0,No
0.9130434782608695,0.009199632014719412,0.0,0.0,0.0,No
-0.30434782608695654,0.5804967801287951,0.0,0.0,0.0,No
0.9130434782608695,0.0579576816927324,0.0,0.0,0.0,No
0.13043478260869565,0.5501379944802209,0.0,0.0,0.0,Yes
-0.391304347826087,-0.5510579576816927,1.0,-1.0,1.0,No
0.6739130434782609,-0.9402023919043239,0.0,0.0,0.0,No
0.391304347826087,-0.19779208831646722,0.0,0.0,0.0,No
-0.391304347826087,-0.10027598896044139,0.0,0.0,0.0,No
0.5869565217391305,0.5510579576816929,0.0,0.0,0.0,Yes
-0.021739130434782608,0.7451701931922724,0.0,0.0,0.0,No
0.6956521739130435,0.19687212511499547,0.0,0.0,0.0,No
0.043478260869565216,0.5096596136154555,0.0,0.0,0.0,No
-0.43478260869565216,0.002759889604415928,0.0,0.0,0.0,No
0.13043478260869565,0.4452621895124196,0.0,0.0,0.0,No
-0.5869565217391305,-0.9328426862925483,0.0,0.0,0.0,No
-0.3695652173913043,-0.9448022079116836,0.0,0.0,0.0,Yes
-0.6086956521739131,0.09107635694572223,0.0,0.0,0.0,Yes
-0.5434782608695652,0.346826126954922,0.0,0.0,0.0,Yes
-0.6086956521739131,-0.9448022079116836,0.0,0.0,0.0,No
-0.5652173913043478,-0.9264029438822448,0.0,0.0,0.0,No
-0.6086956521739131,0.2824287028518861,0.0,0.0,0.0,Yes
0.5,-0.13063477460901554,0.0,0.0,0.0,No
-0.5217391304347826,-0.9245630174793008,0.0,0.0,0.0,No
0.9347826086956522,0.5298988040478384,0.0,0.0,0.0,No
0.9130434782608695,0.36890524379024864,0.0,0.0,0.0,No
0.9347826086956522,0.7644894204231834,0.0,0.0,0.0,No
0.3695652173913043,-0.8362465501379945,0.0,0.0,0.0,No
0.7391304347826086,0.24195032198712063,0.0,0.0,0.0,No
0.021739130434782608,0.25666973321067166,0.0,0.0,0.0,No
-0.6086956521739131,-0.4553817847286108,0.0,0.0,0.0,No
-0.3695652173913043,-0.1600735970561177,0.0,0.0,0.0,Yes
-0.2826086956521739,-0.2851885924563016,1.0,-1.0,1.0,No
-0.5434782608695652,-0.0883164673413063,0.0,0.0,0.0,No
0.4782608695652174,0.3679852805887765,0.0,0.0,0.0,No
0.782608695652174,-0.9190432382704692,0.0,0.0,0.0,No
-0.2826086956521739,0.07727690892364311,0.0,0.0,0.0,No
-0.5869565217391305,-0.9273229070837166,0.0,0.0,0.0,No
0.8043478260869565,0.07175712971481152,0.0,0.0,0.0,No
0.3695652173913043,0.7046918123275072,0.0,0.0,0.0,No
0.06521739130434782,0.721251149954002,0.0,0.0,0.0,No
0.9347826086956522,0.29990800367985304,0.0,0.0,0.0,No
0.1956521739130435,0.19595216191352358,0.0,0.0,0.0,No
0.4782608695652174,-0.4139834406623734,0.0,0.0,0.0,No
0.9347826086956522,0.8132474701011961,0.0,0.0,0.0,No
0.782608695652174,0.6421343146274151,0.0,0.0,0.0,Yes
-0.43478260869565216,-0.7433302667893283,1.0,-1.0,1.0,Yes
-0.43478260869565216,-0.09843606255749761,0.0,0.0,0.0,Yes
0.8043478260869565,-0.9162833486660534,0.0,0.0,0.0,No
0.32608695652173914,0.7258509659613617,0.0,0.0,0.0,No
0.45652173913043476,-0.015639374425022896,0.0,0.0,0.0,No
-0.30434782608695654,-0.3955841766329346,0.0,0.0,0.0,No
-0.45652173913043476,-0.8298068077276909,1.0,-1.0,1.0,No
0.8043478260869565,0.5979760809567618,0.0,0.0,0.0,No
0.6086956521739131,0.31646734130634785,0.0,0.0,0.0,No
-0.4782608695652174,0.1508739650413984,0.0,0.0,0.0,No
-0.41304347826086957,-0.6586936522539099,1.0,-1.0,1.0,No
0.717391304347826,0.39926402943882255,0.0,0.0,0.0,No
0.2391304347826087,0.27046918123275077,0.0,0.0,0.0,No
-0.1956521739130435,-0.9319227230910763,0.0,0.0,0.0,No
-0.4782608695652174,-0.9264029438822448,0.0,0.0,0.0,Yes
-0.08695652173913043,0.45630174793008305,0.0,0.0,0.0,No
-0.13043478260869565,0.25574977000919974,0.0,0.0,0.0,No
0.8043478260869565,0.6301747930082797,0.0,0.0,0.0,No
0.9347826086956522,0.7598896044158236,0.0,0.0,0.0,No
0.43478260869565216,0.3624655013799449,0.0,0.0,0.0,Yes
0.30434782608695654,0.7433302667893286,0.0,0.0,0.0,Yes
0.3695652173913043,-0.28242870285188587,0.0,0.0,0.0,No
0.9347826086956522,0.3587856485740571,0.0,0.0,0.0,No
-0.41304347826086957,-0.9199632014719411,0.0,0.0,0.0,No
0.2391304347826087,-0.29070837166513336,1.0,-1.0,1.0,No
0.782608695652174,0.6467341306347748,0.0,0.0,0.0,Yes
0.043478260869565216,0.5354185832566699,0.0,0.0,0.0,No
0.8478260869565217,0.010119595216191563,0.0,0.0,0.0,No
0.5869565217391305,0.6292548298068078,0.0,0.0,0.0,Yes
-0.41304347826086957,0.2741490340386386,0.0,0.0,0.0,Yes
0.8478260869565217,-0.8270469181232751,0.0,0.0,0.0,No
0.30434782608695654,-0.26126954921803125,0.0,0.0,0.0,Yes
-0.6086956521739131,0.35326586936522547,0.0,0.0,0.0,Yes
0.43478260869565216,0.3587856485740571,0.0,0.0,0.0,No
-0.30434782608695654,-0.8298068077276909,0.0,0.0,0.0,No
-0.1956521739130435,0.4452621895124196,0.0,0.0,0.0,Yes
-0.6086956521739131,-0.45354185832566685,0.0,0.0,0.0,Yes
0.45652173913043476,-0.012879484820606968,0.0,0.0,0.0,No
-0.5869565217391305,0.3523459061637536,0.0,0.0,0.0,Yes
-0.10869565217391304,-0.006439742410303484,0.0,0.0,0.0,No
-0.5652173913043478,-0.014719411223551008,0.0,0.0,0.0,Yes
-0.6086956521739131,0.078196872125115,0.0,0.0,0.0,Yes
0.13043478260869565,-0.9245630174793008,0.0,0.0,0.0,No
-0.2608695652173913,-0.8380864765409384,0.0,0.0,0.0,No
-0.45652173913043476,-0.9328426862925483,0.0,0.0,0.0,Yes
-0.41304347826086957,0.4553817847286109,0.0,0.0,0.0,No
0.8478260869565217,0.3403863845446182,0.0,0.0,0.0,No
0.34782608695652173,0.15547378104875811,0.0,0.0,0.0,No
-0.5869565217391305,-0.9291628334866605,0.0,0.0,0.0,Yes
0.17391304347826086,-0.9199632014719411,0.0,0.0,0.0,No
-0.5434782608695652,-0.8482060717571297,1.0,-1.0,1.0,Yes
-0.41304347826086957,-0.4618215271389144,0.0,0.0,0.0,No
-0.6086956521739131,-0.9254829806807728,0.0,0.0,0.0,No
0.782608695652174,-0.014719411223551008,0.0,0.0,0.0,No
0.6086956521739131,-0.9356025758969642,0.0,0.0,0.0,No
-0.5652173913043478,0.08095676172953094,0.0,0.0,0.0,No
-0.5869565217391305,-0.012879484820606968,0.0,0.0,0.0,Yes
0.43478260869565216,-0.7387304507819686,1.0,-1.0,1.0,No
-0.5434782608695652,-0.4544618215271389,0.0,0.0,0.0,Yes
0.8913043478260869,-0.2309107635694572,1.0,-1.0,1.0,No
0.5217391304347826,-0.9291628334866605,0.0,0.0,0.0,No
0.5217391304347826,-0.8242870285188593,0.0,0.0,0.0,No
-0.6086956521739131,0.08647654093836253,0.0,0.0,0.0,Yes
-0.15217391304347827,-0.8371665133394663,0.0,0.0,0.0,No
0.5,-0.390064397424103,1.0,-1.0,1.0,Yes
0.782608695652174,0.735970561177553,0.0,0.0,0.0,No
0.41304347826086957,-0.8426862925482981,0.0,0.0,0.0,No
-0.5869565217391305,-0.6559337626494939,1.0,-1.0,1.0,Yes
-0.5652173913043478,0.6918123275068999,0.0,0.0,0.0,No
0.34782608695652173,0.20331186752529923,0.0,0.0,0.0,No
-0.6086956521739131,0.17755289788408476,0.0,0.0,0.0,Yes
0.6956521739130435,0.06347746090156399,0.0,0.0,0.0,No
-0.5652173913043478,-0.1094756209751608,0.0,0.0,0.0,No
0.2391304347826087,0.6145354185832569,0.0,0.0,0.0,No
-0.6086956521739131,0.013799448022079119,0.0,0.0,0.0,No
-0.6086956521739131,-0.3762649494020239,0.0,0.0,0.0,No
0.4782608695652174,-0.841766329346826,0.0,0.0,0.0,No
-0.5869565217391305,-0.3882244710211591,0.0,0.0,0.0,Yes
0.5,-0.7405703771849126,1.0,-1.0,1.0,No
0.4782608695652174,0.24011039558417688,0.0,0.0,0.0,No
-0.6086956521739131,-0.9181232750689972,0.0,0.0,0.0,No
0.043478260869565216,0.09015639374425034,0.0,0.0,0.0,No
0.391304347826087,-0.9162833486660534,0.0,0.0,0.0,No
-0.5652173913043478,0.08739650413983442,0.0,0.0,0.0,Yes
-0.15217391304347827,-0.9254829806807728,0.0,0.0,0.0,No
-0.6086956521739131,-0.9144434222631095,0.0,0.0,0.0,No
0.9347826086956522,0.2723091076356948,0.0,0.0,0.0,No
-0.5652173913043478,-0.37166513339466417,0.0,0.0,0.0,Yes
0.391304347826087,0.268629254829807,0.0,0.0,0.0,No
0.9347826086956522,-0.07083716651333936,0.0,0.0,0.0,No
0.8043478260869565,-0.12971481140754365,0.0,0.0,0.0,No
0.13043478260869565,0.23551057957681715,0.0,0.0,0.0,No
0.0,0.2677092916283351,0.0,0.0,0.0,No
-0.5869565217391305,-0.9162833486660534,0.0,0.0,0.0,No
-0.5434782608695652,-0.3882244710211591,0.0,0.0,0.0,No
-0.08695652173913043,0.17479300827966884,0.0,0.0,0.0,Yes
0.782608695652174,-0.19779208831646722,0.0,0.0,0.0,No
-0.043478260869565216,0.6310947562097519,0.0,0.0,0.0,No
0.0,0.09107635694572223,0.0,0.0,0.0,No
0.0,0.17939282428702855,0.0,0.0,0.0,No
-0.6086956521739131,-0.9346826126954922,0.0,0.0,0.0,Yes
-0.1956521739130435,0.19595216191352358,0.0,0.0,0.0,No
0.6304347826086957,-0.8399264029438822,0.0,0.0,0.0,No
-0.32608695652173914,0.2879484820607177,0.0,0.0,0.0,No
0.9347826086956522,-0.8270469181232751,0.0,0.0,0.0,No
0.3695652173913043,0.3459061637534501,0.0,0.0,0.0,No
0.9130434782608695,-0.22263109475620968,1.0,-1.0,1.0,No
0.06521739130434782,0.28150873965041423,0.0,0.0,0.0,No
-0.06521739130434782,-0.36798528058877633,1.0,-1.0,1.0,No
0.8478260869565217,0.18399264029438825,0.0,0.0,0.0,No
-0.5869565217391305,-0.9227230910763569,0.0,0.0,0.0,No
0.6956521739130435,-0.9162833486660534,0.0,0.0,0.0,No
-0.5434782608695652,0.2870285188592458,0.0,0.0,0.0,Yes
-0.5652173913043478,-0.4599816007359705,0.0,0.0,0.0,Yes
0.08695652173913043,0.4443422263109477,0.0,0.0,0.0,Yes
-0.43478260869565216,-0.9034038638454461,0.0,0.0,0.0,No
-0.15217391304347827,-0.8114075436982521,0.0,0.0,0.0,No
-0.5217391304347826,0.19319227230910765,0.0,0.0,0.0,No
0.021739130434782608,0.39282428702851907,0.0,0.0,0.0,Yes
0.782608695652174,0.07083716651333963,0.0,0.0,0.0,No
0.34782608695652173,0.31094756209751623,0.0,0.0,0.0,Yes
-0.5217391304347826,-0.9199632014719411,0.0,0.0,0.0,No
-0.08695652173913043,0.09475620975161005,0.0,0.0,0.0,No
0.9347826086956522,0.16007359705611782,0.0,0.0,0.0,No
-0.043478260869565216,0.36430542778288894,0.0,0.0,0.0,No
0.06521739130434782,-0.36338546458141663,1.0,-1.0,1.0,No
0.021739130434782608,0.737810487580497,0.0,0.0,0.0,No
0.8913043478260869,0.5639374425023,0.0,0.0,0.0,No
0.2826086956521739,0.1655933762649494,0.0,0.0,0.0,No
0.9347826086956522,0.3587856485740571,0.0,0.0,0.0,No
0.391304347826087,-0.09843606255749761,0.0,0.0,0.0,No
-0.5869565217391305,0.18583256669733228,0.0,0.0,0.0,No
-0.41304347826086957,0.5188592456301749,0.0,0.0,0.0,Yes
0.6956521739130435,-0.8509659613615455,0.0,0.0,0.0,No
-0.5217391304347826,-0.48390064397424104,0.0,0.0,0.0,No
0.9347826086956522,0.7442502299908005,0.0,0.0,0.0,No
0.9347826086956522,0.8206071757129717,0.0,0.0,0.0,No
-0.5652173913043478,0.08647654093836253,0.0,0.0,0.0,No
0.41304347826086957,-0.9402023919043239,0.0,0.0,0.0,No
0.7391304347826086,0.3624655013799449,0.0,0.0,0.0,No
-0.043478260869565216,-0.2511499540018398,0.0,0.0,0.0,No
0.8913043478260869,0.1803127874885007,0.0,0.0,0.0,No
-0.4782608695652174,0.018399264029438825,0.0,0.0,0.0,No
-0.6304347826086957,-0.9218031278748849,0.0,0.0,0.0,No
-0.5869565217391305,0.3679852805887765,0.0,0.0,0.0,No
-0.1956521739130435,0.5188592456301749,0.0,0.0,0.0,Yes
0.8043478260869565,-0.9319227230910763,0.0,0.0,0.0,No
-0.5652173913043478,-0.9291628334866605,0.0,0.0,0.0,No
-0.30434782608695654,0.28610855565777393,0.0,0.0,0.0,Yes
0.9347826086956522,0.3679852805887765,0.0,0.0,0.0,No
-0.6086956521739131,-0.9116835326586937,0.0,0.0,0.0,No
-0.15217391304347827,0.3477460901563939,0.0,0.0,0.0,Yes
-0.5652173913043478,-0.000919963201471889,0.0,0.0,0.0,Yes
0.9347826086956522,-0.06439742410303588,0.0,0.0,0.0,No
0.782608695652174,-0.9282428702851886,0.0,0.0,0.0,No
-0.391304347826087,-0.6356945722171113,1.0,-1.0,1.0,No
-0.15217391304347827,0.15639374425023,0.0,0.0,0.0,No
-0.32608695652173914,-0.9190432382704692,0.0,0.0,0.0,No
0.2608695652173913,0.07175712971481152,0.0,0.0,0.0,No
-0.2608695652173913,-0.10211591536338542,0.0,0.0,0.0,No
-0.391304347826087,-0.9181232750689972,0.0,0.0,0.0,No
-0.30434782608695654,0.423183072677093,0.0,0.0,0.0,Yes
-0.6086956521739131,-0.9282428702851886,0.0,0.0,0.0,Yes
-0.5217391304347826,0.3413063477460904,0.0,0.0,0.0,Yes
0.08695652173913043,0.46826126954921815,0.0,0.0,0.0,Yes
0.9347826086956522,0.7414903403863848,0.0,0.0,0.0,No
-0.5652173913043478,-0.5528978840846366,1.0,-1.0,1.0,No
-0.5869565217391305,0.21435142594296241,0.0,0.0,0.0,Yes
0.6521739130434783,0.674333026678933,0.0,0.0,0.0,No
-0.5869565217391305,-0.4599816007359705,0.0,0.0,0.0,Yes
0.9130434782608695,0.055197792088316475,0.0,0.0,0.0,No
-0.5217391304347826,-0.47010119595216193,0.0,0.0,0.0,No
-0.043478260869565216,-0.2870285188592456,0.0,0.0,0.0,No
-0.6086956521739131,-0.3339466421343145,0.0,0.0,0.0,Yes
0.7391304347826086,-0.5473781048758048,1.0,-1.0,1.0,No
0.3695652173913043,0.7295308187672495,0.0,0.0,0.0,Yes
0.9347826086956522,-0.27690892364305425,0.0,0.0,0.0,No
0.10869565217391304,-0.1747930082796687,0.0,0.0,0.0,No
-0.10869565217391304,0.14811407543698274,0.0,0.0,0.0,No
0.9347826086956522,-0.012879484820606968,0.0,0.0,0.0,No
0.6739130434782609,-0.19319227230910752,1.0,-1.0,1.0,No
0.8478260869565217,0.12051517939282451,0.0,0.0,0.0,No
-0.45652173913043476,-0.9291628334866605,0.0,0.0,0.0,No
0.10869565217391304,-0.04967801287948462,0.0,0.0,0.0,No
-0.5,-0.4664213431462741,1.0,-1.0,1.0,No
-0.5869565217391305,-0.11315547378104861,0.0,0.0,0.0,No
0.043478260869565216,0.20883164673413082,0.0,0.0,0.0,No
-0.1956521739130435,-0.8242870285188593,0.0,0.0,0.0,No
-0.6086956521739131,-0.9264029438822448,0.0,0.0,0.0,No
0.717391304347826,0.48574057037718504,0.0,0.0,0.0,Yes
0.8913043478260869,0.09751609935602598,0.0,0.0,0.0,No
-0.41304347826086957,0.517939282428703,0.0,0.0,0.0,Yes
0.21739130434782608,-0.8564857405703772,0.0,0.0,0.0,No
0.3695652173913043,-0.11315547378104861,0.0,0.0,0.0,No
-0.5,0.2759889604415824,0.0,0.0,0.0,Yes
0.9347826086956522,0.11867525298988046,0.0,0.0,0.0,No
-0.2391304347826087,-0.27874885004599803,0.0,0.0,0.0,No
0.9130434782608695,0.7028518859245632,0.0,0.0,0.0,No
0.2391304347826087,0.5694572217111317,0.0,0.0,0.0,Yes
-0.6086956521739131,-0.014719411223551008,0.0,0.0,0.0,Yes
0.6304347826086957,0.6053357865685375,0.0,0.0,0.0,Yes
0.8913043478260869,0.6191352345906166,0.0,0.0,0.0,Yes
0.2826086956521739,-0.8298068077276909,0.0,0.0,0.0,No
0.10869565217391304,-0.735050597976081,1.0,-1.0,1.0,No
-0.5217391304347826,-0.9254829806807728,0.0,0.0,0.0,No
-0.08695652173913043,0.2621895124195032,0.0,0.0,0.0,No
-0.5869565217391305,0.2916283348666055,0.0,0.0,0.0,Yes
0.5652173913043478,0.613615455381785,0.0,0.0,0.0,No
-0.17391304347826086,0.7516099356025762,0.0,0.0,0.0,Yes
0.8913043478260869,0.32474701011959534,0.0,0.0,0.0,No
0.6956521739130435,0.6623735050597976,0.0,0.0,0.0,No
0.30434782608695654,0.16191352345906188,0.0,0.0,0.0,No
0.391304347826087,0.6025758969641215,0.0,0.0,0.0,No
-0.5217391304347826,-0.11775528978840832,0.0,0.0,0.0,No
0.717391304347826,-0.8196872125114996,0.0,0.0,0.0,No
-0.2826086956521739,0.3514259429622817,0.0,0.0,0.0,Yes
-0.4782608695652174,0.4645814167433303,0.0,0.0,0.0,Yes
